2023-10-19,,KAE1,KK54,CS,X189,,2,,,,0,0,2023/11/21,'LHA4,ＵＣ５１－３４５６３４, ,■大川様邸,　　,,,牛久保,電動ジャンボスライド,,,,,,,2100,,,,,,,,,,,2023/10/20,IQ70,ZWE53,定期,,2023/10/20,2023/12/04,,2023/10/23,定期,2023-12-04,,,EX ,,,,,,,,,,,,,,,,,,,,2023/10/20,,0,,0,,0,,0,0,0,0,11680,,2023/10/20,28266,,,,2023-12-05,,,,栃木県, ,,,,,,,KAE1,関東第４Ｅ代理店Ａ,N02220,関東ＥＸＴ支店,F03634,関東ＥＸＴ第４営業所,B23340,関東ＥＸＴ第４営業所,J10003,ＥＸＴ代理店ルート
2023-10-19,,KAE1,KK54,CS,X188,,2,,,,0,0,2023/11/21,'LHA4,ＵＣ５１－３４５６３４, ,■大川様邸,　　,,,牛久保,電動ジャンボスライド,,,,,,,23820,,,,,,,,,,,2023/10/20,IDU2,ZWE53,定期, ,2023/10/20,2023/12/04,,2023/10/23,定期,2023-12-04,,,,,,,,,,,,,,,,,,,,,,,2023/10/23,,0,,0,,0,,0,0,0,0,102027,,2023/10/23,168882,,,,2023-12-05,,,,栃木県, ,,,,,,,KAE1,関東第４Ｅ代理店Ａ,N02220,関東ＥＸＴ支店,F03634,関東ＥＸＴ第４営業所,B23340,関東ＥＸＴ第４営業所,J10003,ＥＸＴ代理店ルート
2023-11-06,,KAE1,KK54,CS,Y037,,2,,,,0, ,2023/12/05,'LQR8,ＫＥＦ－００４８６８０４－００１小田中,,○小田中学校庭散水設備工事,　　,,,田中,ＨＧＮＡ門扉　　　　,,,,,3,,37500,,,,,,,,,,,2023/11/07,IM40,ZWE17,定期,,2023/11/08,2023/12/05,,2023/11/09,定期,2023-12-05,,,,,,,,,,,,,,,,,,,,,,,2023/11/08,,0,,0,,0,,0,0,0,0,21043,1,2023/11/08,29069,,営業問い合わせ中,,2023-12-06,,,,神奈川県,,,,,,,,KAE1,関東第４Ｅ代理店Ａ,N02220,関東ＥＸＴ支店,F03634,関東ＥＸＴ第４営業所,B23340,関東ＥＸＴ第４営業所,J10003,ＥＸＴ代理店ルート
2023-11-15,,KF00,KK54,FG,Y081,,2,,,,0, ,2023/12/04,'NCA5,テルモ様・独立オーニング,,テルモ様・独立オーニング,　　,,,市嶋,独立オーニング,,,,,,,193547.63999999998,,,,,,,,,,,2023/11/15,KK54,ZWE57,定期,,2023/11/16,2023/12/04,,2023/11/17,定期,2023-12-04,,,,,,,,,,,,,,,,,,,,,,,2023/11/16,,0,,0,,0,,0,0,0,0,130577,,2023/11/16,135348,,営業問い合わせ中,,2023-12-05,,,,,,,,,,,,KF00,中京第２Ｅ公共Ａ,N02225,中部ＥＸＴ支店,F03652,中京ＥＸＴ第２営業所,B23520,中京ＥＸＴ第２営業所,J10003,ＥＸＴ代理店ルート
2023-10-19,,KF92,KK54,HG,X011,,3,,,,0,0,2023/12/07,'TW85,鳥取県西部総合事務所新棟, ,鳥取県西部総合事務所本館南面,鳥取県西部総合事務所　鳥取県　米子市　糀町１－１６０,,,井上,ビートヤードＢＹ－２,,,,,,,1638000,,,,,,,,,,,2023/10/19,IM32,ZWE24,チャーター,,2023/10/31,2023/12/08,,2023/10/31,チャーター,2023-12-08,,,,,,,,,,,,,,,,,,,,,,,2023/10/31,,0,,0,,0,,0,0,0,0,2633345,1,2023/10/31,3429667,,営業問い合わせ中,ｼS①X030,2023-12-11,,,,鳥取県, ,,,,,10TU×1　,,KF92,広島Ｅ公共,N02235,中四国ＥＸＴ支店,F03671,中国ＥＸＴ第１営業所,B23710,中国ＥＸＴ第１営業所,J10003,ＥＸＴ代理店ルート
2023-11-27,,KF42,KK54,FS,Y142,,3,,,,0,0,2023/12/01,'004313,ＥＸ６３３８８７, ,ＥＸ６３３８８７,（株）アドネックス　　　,,,伊東,ＨＧＦ,,,,,6,,51468.56,,,,,,,,,,,2023/11/27,IM40,ZWE17,小口,,2023/11/27,2023/12/08,,2023/11/27,小口,2023-12-08,,,,,,,,,,,,,,,,,,,,,,,2023/11/27,,0,,0,,0,,0,0,0,0,27308,1,2023/11/27,35992,,,,2023-12-11,,,, , ,,,,,,,KF42,静岡Ｅ公共,N02225,中部ＥＸＴ支店,F03654,静岡ＥＸＴ営業所,B23540,静岡ＥＸＴ営業所,J10003,ＥＸＴ代理店ルート
2023-11-13,,KAD6,KK54,CG,Y128,,3,,,,0,0,2023/12/04,'009430,ＥＫ６Ｂ－９２１５,株式会社清水アーネット小山営,○足利赤十字病院　カート置場,㈱清水アーネット　小山営業所　栃木県　小山市　城東２－１３－１５,,,角田,タウンステージＢＳ１,,,,,,,10560,,,,,,,,,,,2023/11/13,IR11,ZWD88,小口,,2023/11/13,2023/12/04,,2023/11/13,小口,2023-12-04,,,,,,,,,,,,,,,,,,,,,,,2023/11/13,,0,,0,,0,,0,0,0,0,6110,1,2023/11/13,8663,,営業問い合わせ中,TS②X018,2023-12-05,,,,栃木県, ,,,,,4TW×1,,KAD6,関東第２Ｅ代理店Ａ,N02220,関東ＥＸＴ支店,F03632,関東ＥＸＴ第２営業所,B23320,関東ＥＸＴ第２営業所,J10003,ＥＸＴ代理店ルート
2023-09-29,,KAD6,KK54,CG,9236,,3,,,,0,,2023/11/15,'018195,ＥＡ２２－１１１Ｄ,株式会社鋼建,武道館改修工事,神奈川県横浜市港北区岸根町７２５神奈川県県立武道館 現場内馬淵建設(株) 気付(株)鋼建  佐藤社長 様h,,,飯村,ラングベールＡＬ型　,,,,,,,1100000,,,,,,,,,,,2023/10/02,IDU2,ZWZ95,チャーター,1,2023/09/29,2023/11/29,,2023/09/29,チャーター,2023-12-06,KR99,,E5 ,T7,,,,,,,,,H7 ,,,,,,,,,,2023/09/29,,0,,0,,0,,0,0,0,0,370219,1,2023/10/02,408807,,営業問い合わせ中,NG③9029+1基,2023-12-07,,,,東京都,,,,,,4TU×１,,KAD6,関東第２Ｅ代理店Ａ,N02220,関東ＥＸＴ支店,F03632,関東ＥＸＴ第２営業所,B23320,関東ＥＸＴ第２営業所,J10003,ＥＸＴ代理店ルート
2023-11-28,,KAD6,KK54,CG,Y293,,3,,,,0,0,2023/11/29,'018195,ＶＩ, ,○日本体育大学,㈱ＬＩＸＩＬ　関東エクステリア支店　杉並拠点　東京都　杉並区　下高井戸５－４－４１,,,飯村,ジャンボスライドＮ－,,,,,,,1,,,,,,,,,,,2023/11/28,IM32,ZWE53,小口,,2023/11/30,2023/12/11,,2023/11/30,小口,2023-12-11,,,,,,,,,,,,,,,,,,,,,,,2023/11/30,,0,,0,,0,,0,0,0,0,59207,,2023/11/30,75348,1,営業問い合わせ中,,2023-12-12,,,,東京都, ,,,,,,,KAD6,関東第２Ｅ代理店Ａ,N02220,関東ＥＸＴ支店,F03632,関東ＥＸＴ第２営業所,B23320,関東ＥＸＴ第２営業所,J10003,ＥＸＴ代理店ルート
2023-07-25,,KAD6,KK54,CG,7174,,2,,,,0, ,2023/08/31,'018195,ＥＡ２２－８６４Ｃ／㈱鋼建　菊池様,,京セラ株式会社羽村事務所,東京都羽村市緑ヶ丘３丁目６－１京セラ株式会社羽村事務所(株)鋼建 林部長 様,,,飯村,ＨＢＲ－ＨＡ－７０　,,,,,,,168100,,,,,,,,,,,2023/07/25,IR11,ZWE56,定期,1,2023/07/27,2023/08/30,,2023/07/28,チャーター,2023-12-01,KX18,,E3 ,TZ,,,,,,,,,J1 ,,,,,,,,,,2023/07/27,,0,,0,,0,,0,0,0,0,92580,,2023/07/27,117551,,営業問い合わせ中,,2023-12-01,,,,東京都,,,,,,除外,,KAD6,関東第２Ｅ代理店Ａ,N02220,関東ＥＸＴ支店,F03632,関東ＥＸＴ第２営業所,B23320,関東ＥＸＴ第２営業所,J10003,ＥＸＴ代理店ルート
2023-12-07,,KAD6,KK54,CG,Z053,,3,,,,0,0,2023/12/07,'018195,ＥＡＳ０２－１８４, ,いすゞ港北駐車場伸縮ゲート,向ヶ丘遊園集合住宅計画新築工事　神奈川県　川崎市　多摩区　登戸２７７９－１　作業所,,,富田,ミレーネ２型,,,,,,,2,,,,,,,,,,,2023/12/07,IM32,ZWD34,チャーター,,2023/12/07,2023/12/08,,2023/12/07,チャーター,2023-12-08,,,,,,,,,,,,,,,,,,,,,,,2023/12/07,,0,,0,,0,,0,0,0,0,64350,,2023/12/07,83784,1,営業問い合わせ中,,2023-12-11,,,,東京都, ,,,,,4TW×1,,KAD6,関東第２Ｅ代理店Ａ,N02220,関東ＥＸＴ支店,F03632,関東ＥＸＴ第２営業所,B23320,関東ＥＸＴ第２営業所,J10003,ＥＸＴ代理店ルート
2023-10-23,,KAD6,KK54,CG,X212,,3,,,,0,1,2023/11/24,'018195,ＥＡ２８－６６１Ｃ,,【中央電気工事様】ｅ－ＭＰ,　　,,,伊藤,新東名静岡ＳＡ上り,,,,,,,1,,,,,,,,,,,2023/10/24,IR11,ZZH98,チャーター,,2023/11/16,2023/12/11,,,チャーター,2023-12-11,,,,,,,,,,,,,,,,,,,,,,,2023/11/16,,0,,0,,0,,0,0,0,0,754296,1,2023/11/16,937320,,営業問い合わせ中,定価に合わせる,2023-12-12,,,,東京都,,,,,,2T×1,,KAD6,関東第２Ｅ代理店Ａ,N02220,関東ＥＸＴ支店,F03632,関東ＥＸＴ第２営業所,B23320,関東ＥＸＴ第２営業所,J10003,ＥＸＴ代理店ルート
2023-12-04,,KAD6,KK54,CG,Z025,,3,,,,0,0,2023/12/05,'018195,ＶＩ, ,○日本体育大学　健志台キャン,株式会社　ＬＩＸＩＬ　エクステリア事業部　関東ＥＸＴ営業部　第一営業チーム　東京都　杉並区　下高井戸,,,飯村,アペリードＡＬ型　Ｂ,,,,,,,1,,,,,,,,,,,2023/12/05,IM32,ZWE11,小口,,2023/12/04,2023/12/06,,2023/12/04,小口,2023-12-06,,,,,,,,,,,,,,,,,,,,,,,2023/12/04,,0,,0,,0,,0,0,0,0,2700,,2023/12/04,3515,1,営業問い合わせ中,,2023-12-07,,,,神奈川県, ,,,,,,,KAD6,関東第２Ｅ代理店Ａ,N02220,関東ＥＸＴ支店,F03632,関東ＥＸＴ第２営業所,B23320,関東ＥＸＴ第２営業所,J10003,ＥＸＴ代理店ルート
2023-11-17,,KAD6,KK54,CG,Y199,,1,,,,0,0,2023/12/04,'018206,ＥＶ６４００３０／ＴＹ－０１２,株式会社リョーコー,多摩川現場　（株）横山造園様,（有）東建　神奈川県　相模原市　中央区　宮下本町２－１５－１３,,,飯村,サポートレール１型　,,,,,,,150000,,,,,,,,,,,2023/11/22,KX18,,小口,,2023/11/22,2023/12/12,,2023/11/22,小口,2023-12-12,,,,,,,,,,,,,,,,,,,,,,,2023/12/01,,0,,0,,0,,0,0,0,0,0,,2023/12/01,7233,,,,1900-01-01,,,,神奈川県, ,,,,,,,KAD6,関東第２Ｅ代理店Ａ,N02220,関東ＥＸＴ支店,F03632,関東ＥＸＴ第２営業所,B23320,関東ＥＸＴ第２営業所,J10003,ＥＸＴ代理店ルート
2023-11-27,,KAD6,KK54,CG,Y270,,2,,,,0,0,2023/11/30,'018220,ＥＫ６Ｂ　９２８５, ,〇金子様分：アペリード３型補,㈱清水アーネット小山営業所　栃木県　小山市　城東２－１３－１５,,,角田,アペリード３型,,,,,,,64,,,,,,,,,,,2023/11/27,IM32,ZWE11,小口,,2023/11/28,2023/12/01,,2023/11/28,小口,2023-12-01,,,,,,,,,,,,,,,,,,,,,,,2023/11/28,,0,,0,,0,,0,0,0,0,8280,,2023/11/28,11320,1,実働9日後入力予定,,2023-12-04,,,,栃木県, ,,,,,,,KAD6,関東第２Ｅ代理店Ａ,N02220,関東ＥＸＴ支店,F03632,関東ＥＸＴ第２営業所,B23320,関東ＥＸＴ第２営業所,J10003,ＥＸＴ代理店ルート
2023-09-25,,KAD6,KK54,CG,9170,,3,,,,0,1,2023/10/19,'018220,ＥＡ４４３２８０,,■（仮称）池袋３丁目計画,　　,,,北川,ＡＦ－７,,,,,,,764580,,1,YS43,NN,,,,,,,2023/09/25,IQ70,ZWD34,チャーター,1,2023/09/27,2023/10/19,,2023/09/27,チャーター,2023-11-30,KR99,,TX ,,,,,,,,,,,,,,,,,,,,2023/09/27,,0,,0,,0,,0,0,0,0,428568,1,2023/09/27,552563,,営業問い合わせ中,白F②9030,2023-12-01,,,,埼玉県,,,,,,除外,,KAD6,関東第２Ｅ代理店Ａ,N02220,関東ＥＸＴ支店,F03632,関東ＥＸＴ第２営業所,B23320,関東ＥＸＴ第２営業所,J10003,ＥＸＴ代理店ルート
2023-09-07,,KAD6,KK54,CG,9041,,2,,,,0, ,2023/10/20,'018220,ＥＫ６Ｗ１８２３,＊有限会社　サン工業,浄水場門扉更新工事,　　ＫＸ１８入荷後、ＣＧ９０４２同時出荷,,,北川,ＪＳＮＡＬＥ３パネル,,,,,,,658240,694144,1,58,NN,,,,,,,2023/09/07,IQ70,ZWE53,定期,1,2023/09/11,2023/10/24,,2023/09/12,チャーター,2023-12-07,KX18,,EX ,TZ,,,,,,,,,,,,,,,,,,,2023/09/12,,0,,0,,0,,0,0,0,0,322928,,2023/09/12,502144,,営業問い合わせ中,,2023-12-07,,,,埼玉県,,,,,,除外,,KAD6,関東第２Ｅ代理店Ａ,N02220,関東ＥＸＴ支店,F03632,関東ＥＸＴ第２営業所,B23320,関東ＥＸＴ第２営業所,J10003,ＥＸＴ代理店ルート
2023-10-12,,KAD6,KK54,CG,X123,,2,,,,0, ,2023/12/08,'018220,ＥＫ６Ｆ０１８９,＊昭和工業㈱,昭和工業様・某現場ジャンボス,昭和工業（株）　埼玉県　秩父市　大野原２２２７,,,北川,ジャンボスライドＮ－,,,,,,,845825,,1,YS60,MN,,,,,,,2023/10/13,IDU2,ZWE53,定期,1,2023/10/13,2023/12/08,,2023/10/16,チャーター,2023-12-11,KX18,,,,,,,,,,,,,,,,,,,,,,2023/10/16,,0,,0,,0,,0,0,0,0,456567,1,2023/10/16,585396,,,NG③9033,2023-12-11,,,,埼玉県,,,,,,除外,,KAD6,関東第２Ｅ代理店Ａ,N02220,関東ＥＸＴ支店,F03632,関東ＥＸＴ第２営業所,B23320,関東ＥＸＴ第２営業所,J10003,ＥＸＴ代理店ルート
2023-09-07,,KAD6,KK54,CG,9040,,2,,,,0, ,2023/10/20,'018220,ＥＫ６Ｗ１８２３,＊有限会社　サン工業,浄水場門扉更新工事,　　ＫＸ１８入荷後、ＣＧ９０４２同時出荷,,,北川,ＪＳＮＡＬＥ３本体,,,,,,,1458270,1537812,1,58,NN,,,,,,,2023/09/07,IDU2,ZWE53,定期,1,2023/09/07,2023/10/20,,2023/09/12,チャーター,2023-12-07,KX18,,EX ,TZ,,,,,,,,,,,,,,,,,,,2023/09/07,,0,,0,,0,,0,0,0,0,918524,,2023/09/07,1112457,,営業問い合わせ中,,2023-12-07,,,,埼玉県,,,,,,除外,,KAD6,関東第２Ｅ代理店Ａ,N02220,関東ＥＸＴ支店,F03632,関東ＥＸＴ第２営業所,B23320,関東ＥＸＴ第２営業所,J10003,ＥＸＴ代理店ルート
2023-11-20,,KLZ7,KK54,CK,Y224,,2,,,,0,0,2023/12/01,'035956,＄１１０８１６１－ｋ布施小給食室, ,〇柏市立富勢小学校給食室脇門,　　,,,北川,旧アペリード３型,,,,,,,21858,,,,,,,,,,,2023/11/21,IM32,ZWE11,定期,,2023/11/21,2023/12/05,,2023/11/22,定期,2023-12-05,,,,,,,,,,,,,,,,,,,,,,,2023/11/21,,0,,0,,0,,0,0,0,0,12337,,2023/11/21,16854,1,営業問い合わせ中,,2023-12-06,,,,千葉県, ,,,,,,,KLZ7,関東第５Ｅ代理店Ａ,N02220,関東ＥＸＴ支店,F03635,関東ＥＸＴ第５営業所,B23350,関東ＥＸＴ第５営業所,J10003,ＥＸＴ代理店ルート
2023-11-20,,KLZ7,KK54,CK,Y225,,3,,,,0,0,2023/12/01,'035956,＄１１０８１６１－ｋ布施小給食室, ,〇柏市立富勢小学校給食室脇門,　　,,,北川,旧アペリード３型,,,,,,,1,,,,,,,,,,,2023/11/21,IM32,ZWE11,定期,,2023/11/21,2023/12/05,,2023/11/22,定期,2023-12-05,,,,,,,,,,,,,,,,,,,,,,,2023/11/21,,0,,0,,0,,0,0,0,0,1350,1,2023/11/21,1760,1,営業問い合わせ中,ｼG②X036,2023-12-06,,,,千葉県, ,,,,,,,KLZ7,関東第５Ｅ代理店Ａ,N02220,関東ＥＸＴ支店,F03635,関東ＥＸＴ第５営業所,B23350,関東ＥＸＴ第５営業所,J10003,ＥＸＴ代理店ルート
2023-11-13,,KAD6,KK54,CG,Y129,,2,,,,0,,2023/11/30,'035982,１０３８８５４－１, ,※＄１０３８８５４浅見建設様,　　ari,,,富田,ラングベールＡＬ型　,,,,,,,569100,,,,,,,,,,,2023/11/13,IDU2,ZWZ95,チャーター,,2023/11/13,2023/12/04,,2023/11/13,チャーター,2023-12-04,,,,,,,,,,,,,J3 ,,,,,,,,,,2023/11/14,,0,,0,,0,,0,0,0,0,291957,,2023/11/14,364808,,,,2023-12-05,,,,東京都, ,,,,,4TU×１,,KAD6,関東第２Ｅ代理店Ａ,N02220,関東ＥＸＴ支店,F03632,関東ＥＸＴ第２営業所,B23320,関東ＥＸＴ第２営業所,J10003,ＥＸＴ代理店ルート
2023-10-12,,KLZ7,KK54,CK,X111,,3,,,,0,1,2023/11/07,'036079,２４１３１８, ,Ｎｏ．６長瀬１丁目１３番地先,　　,,,飯村,ＰＮ－Ｉ,,,,,,,1,,,,,,,,,,,2023/10/13,IQ70,ZWE46,チャーター,1,2023/10/16,2023/11/10,,2023/10/16,チャーター,2023-12-06,KR99,,,,,,,,,,,,,,,,,,,,,,2023/10/23,,0,,0,,0,,0,0,0,0,200717,,2023/10/23,261334,,営業問い合わせ中,,2023-12-07,,,,神奈川県, ,,,,,除外,,KLZ7,関東第５Ｅ代理店Ａ,N02220,関東ＥＸＴ支店,F03635,関東ＥＸＴ第５営業所,B23350,関東ＥＸＴ第５営業所,J10003,ＥＸＴ代理店ルート
2023-10-25,,KAK0,KK54,FH,X102,,2,,,,0,0,2023/11/15,'036877,№１４４７９９９, ,ライオンズガーデン戸田,（株）サングリーン　岐阜支店　　岐阜県岐阜市宇佐南３－６－１４,,,松本,ＡＲ－Ｆ型　６００Ｎ,,,,,,,505194.69,,,,,,,,,,,2023/10/25,IM32,ZWE59,チャーター,1,2023/10/31,2023/11/22,,2023/10/31,チャーター,2023-12-05,KR99,,E7 ,TX,,,,,,,,,,,,,,,,,,,2023/11/01,,0,,0,,0,,0,0,0,0,262740,,2023/11/01,353283,,営業問い合わせ中,ｼS①7008,2023-12-06,,,,岐阜県, ,,,,,4TW×1,,KAK0,中京第２Ｅ代理店３Ａ,N02225,中部ＥＸＴ支店,F03652,中京ＥＸＴ第２営業所,B23520,中京ＥＸＴ第２営業所,J10003,ＥＸＴ代理店ルート
2023-11-28,,KAK0,KK54,FH,Y152,,2,,,,0,0,2023/12/01,'036882,＄１４６９０８７, ,創価学会　半田会館　キャスタ,　　,,,横山,パラレーロＡＬ型,,,,,,,14470.17,,,,,,,,,,,2023/11/29,IM32,ZWD84,定期,,2023/11/29,2023/12/05,,2023/11/30,定期,2023-12-05,,,,,,,,,,,,,,,,,,,,,,,2023/11/29,,0,,0,,0,,0,0,0,0,7420,,2023/11/29,10119,1,実働9日後入力予定,,2023-12-07,,,, , ,,,,,,,KAK0,中京第２Ｅ代理店３Ａ,N02225,中部ＥＸＴ支店,F03652,中京ＥＸＴ第２営業所,B23520,中京ＥＸＴ第２営業所,J10003,ＥＸＴ代理店ルート
2023-11-28,,KAK0,KK54,FH,Y154,,2,,,,0,0,2023/12/01,'036893,＄１４７００３９, ,野見小学校,　　,,,鈴木,アペリードＳＴ型,,,,,,,5273.84,,,,,,,,,,,2023/11/29,IM32,ZWE13,定期,,2023/11/29,2023/12/05,,2023/11/30,定期,2023-12-05,,,,,,,,,,,,,,,,,,,,,,,2023/11/29,,0,,0,,0,,0,0,0,0,2646,,2023/11/29,3688,1,実働9日後入力予定,,2023-12-07,,,, , ,,,,,,,KAK0,中京第２Ｅ代理店３Ａ,N02225,中部ＥＸＴ支店,F03652,中京ＥＸＴ第２営業所,B23520,中京ＥＸＴ第２営業所,J10003,ＥＸＴ代理店ルート
2023-10-26,,KAK0,KK54,FH,X128,,3,,,,0,0,2023/11/28,'036913,＄１４５０７７６, ,守山区　小幡ゲートボール,㈱サングリーン名古屋支店届け　　下店コード：２０８４７０,,,鈴木,サポートレール３型,,,,,,,168814.36,,,,,,,,,,,2023/10/27,IR11,ZWD19,定期,1,2023/11/07,2023/11/28,,2023/11/08,定期,2023-11-30,KX00,,,,,,,,,,,,,,,,,,,,,,2023/11/07,,0,,0,,0,,0,0,0,0,83160,1,2023/11/08,118052,,営業問い合わせ中,TT③9013,2023-11-30,,,,愛知県, ,,,,,,,KAK0,中京第２Ｅ代理店３Ａ,N02225,中部ＥＸＴ支店,F03652,中京ＥＸＴ第２営業所,B23520,中京ＥＸＴ第２営業所,J10003,ＥＸＴ代理店ルート
2023-10-26,,KAK0,KK54,FH,X129,,3,,,,0,0,2023/11/28,'036913,＄１４５０７８６, ,守山区　小幡ゲートボール,㈱サングリーン名古屋支店届け　　下店コード：２０８４７０,,,鈴木,サポートレール３型,,,,,,,15346.76,,,,,,,,,,,2023/10/27,IR11,ZWD19,定期,1,2023/11/07,2023/11/28,,2023/11/08,定期,2023-11-30,KX00,,,,,,,,,,,,,,,,,,,,,,2023/11/07,,0,,0,,0,,0,0,0,0,7560,1,2023/11/08,10732,,営業問い合わせ中,TT③9013,2023-11-30,,,,愛知県, ,,,,,,,KAK0,中京第２Ｅ代理店３Ａ,N02225,中部ＥＸＴ支店,F03652,中京ＥＸＴ第２営業所,B23520,中京ＥＸＴ第２営業所,J10003,ＥＸＴ代理店ルート
2023-10-26,,KAK0,KK54,FH,X127,,3,,,,0,0,2023/11/28,'036913,＄１４５０７７４, ,守山区　小幡ゲートボール,㈱サングリーン名古屋支店届け　　下店コード：２０８４７０,,,鈴木,サポートレール３型,,,,,,,99753.94,,,,,,,,,,,2023/10/27,IR11,ZWD19,定期,1,2023/11/07,2023/11/28,,2023/11/08,定期,2023-11-30,KX00,,,,,,,,,,,,,,,,,,,,,,2023/11/07,,0,,0,,0,,0,0,0,0,49140,1,2023/11/08,69758,,営業問い合わせ中,TT③9013,2023-11-30,,,,愛知県, ,,,,,,,KAK0,中京第２Ｅ代理店３Ａ,N02225,中部ＥＸＴ支店,F03652,中京ＥＸＴ第２営業所,B23520,中京ＥＸＴ第２営業所,J10003,ＥＸＴ代理店ルート
2023-10-26,,KAK0,KK54,FH,X126,,3,,,,0,0,2023/11/28,'036913,＄１４５０７６９, ,守山区　小幡ゲートボール,㈱サングリーン名古屋支店届け　　下店コード：２０８４７０,,,鈴木,サポートレール３型,,,,,,,115100.7,,,,,,,,,,,2023/10/27,IR11,ZWD19,定期,1,2023/11/07,2023/11/28,,2023/11/08,定期,2023-11-30,KX00,,,,,,,,,,,,,,,,,,,,,,2023/11/07,,0,,0,,0,,0,0,0,0,56700,1,2023/11/08,80490,,営業問い合わせ中,TT③9013,2023-11-30,,,,愛知県, ,,,,,,,KAK0,中京第２Ｅ代理店３Ａ,N02225,中部ＥＸＴ支店,F03652,中京ＥＸＴ第２営業所,B23520,中京ＥＸＴ第２営業所,J10003,ＥＸＴ代理店ルート
2023-11-15,,KD52,KK54,GG,Y099,,2,,,,0,0,2023/12/11,'054479,＄塚本商事様／０１０５９４２７, ,塚本商事様／０１０５９４２７,　　,,,松元,オブリーク門扉　ＲＣ,,,,,,,156000,,,,,,,,,,,2023/11/16,IQ70,ZWE23,定期,,2023/11/16,2023/12/11,,2023/11/17,定期,2023-12-11,,,,,,,,,,,,,,,,,,,,,,,2023/11/17,,0,,0,,0,,0,0,0,0,51992,1,2023/11/17,100000,,,,2023-12-13,,,, , ,,,,,,,KD52,第１大阪Ｅ代理店Ａ,N02230,関西ＥＸＴ支店,F03661,関西ＥＸＴ第１営業所,B23610,関西ＥＸＴ第１営業所,J10003,ＥＸＴ代理店ルート
2023-11-29,,KD52,KK54,GG,Y199,,3,,,,0,0,2023/12/07,'054479,＄塚本商事様／０１０６１３６０, ,ＰＥ,㈱ワイズ　南大阪営業所様　入れ　　【配送コード：４Ｇ０７－５】,,,松元,ＰＥ,,,,,,,4500,,,,,,,,,,,2023/11/30,IQ70,ZWZ36,定期,1,2023/11/30,2023/12/08,,2023/12/01,小口定期,2023-12-12,KX00,,,,,,,,,,,,,,,,,,,,,,2023/12/07,,0,,0,,0,,0,0,0,0,4729,1,2023/12/07,7233,,,白B②Y013,2023-12-12,,,,大阪府, ,,,,,,,KD52,第１大阪Ｅ代理店Ａ,N02230,関西ＥＸＴ支店,F03661,関西ＥＸＴ第１営業所,B23610,関西ＥＸＴ第１営業所,J10003,ＥＸＴ代理店ルート
2023-10-12,,KAE3,KK54,GG,X044,,3,,,,0, ,2023/11/27,'054529,＄ダイキン／林産業様,,ダイキン／林産業様,　　,,,松元,クレフヤードＦＸ６Ａ,,,,,,,1209179,,,,,,,,,,,2023/10/12,IM32,ZWE34,チャーター,,2023/10/24,2023/11/30,,2023/10/24,チャーター,2023-11-30,,,E5 ,,,,,,,,,,J5 ,,,,,,,,,,2023/10/24,,0,,0,,0,,0,0,0,0,555900,1,2023/10/24,845580,1,営業問い合わせ中,ｼS①8101,2023-12-01,,,,大阪府,,,,,,4TW×1,,KAE3,第１京滋Ｅ代理店Ａ,N02230,関西ＥＸＴ支店,F03661,関西ＥＸＴ第１営業所,B23610,関西ＥＸＴ第１営業所,J10003,ＥＸＴ代理店ルート
2023-11-28,,KAE3,KK54,GG,Y187,,2,,,,0,0,2023/11/29,'054529,＄京都日昭西川様　０１０６１３８７, ,福寿園東工場　門扉修繕,　　,,,松元,アペリードＡＬ型,,,,,,,13194,,,,,,,,,,,2023/11/29,IM32,ZWE11,定期,,2023/11/29,2023/12/05,,2023/11/30,定期,2023-12-05,,,,,,,,,,,,,,,,,,,,,,,2023/11/29,,0,,0,,0,,0,0,0,0,6210,,2023/11/29,8457,1,実働9日後入力予定,,2023-12-07,,,,京都府, ,,,,,,,KAE3,第１京滋Ｅ代理店Ａ,N02230,関西ＥＸＴ支店,F03661,関西ＥＸＴ第１営業所,B23610,関西ＥＸＴ第１営業所,J10003,ＥＸＴ代理店ルート
2023-11-14,,KLZ7,KK54,CK,Y141,,2,,,,0,0,2023/12/11,'057787,１１０８７７２－１, ,○㈱エイシン建設様現場分／Ｊ,エムケイアール㈱／エイシン建設　茨城県　取手市　山王２１２９,,,石井,ＪＭ１Ｎ型　ブレース,,,,,,,872350,,,,,,,,,,,2023/11/15,IDU2,ZWD58,チャーター,,2023/11/15,2023/12/11,,2023/11/15,チャーター,2023-12-11,,,,,,,,,,,,,,,,,,,,,,,2023/11/16,,0,,0,,0,,0,0,0,0,279487,,2023/11/16,610034,,,,2023-12-12,,,,茨城県, ,,,,,4TH OR 4TW ×１,,KLZ7,関東第５Ｅ代理店Ａ,N02220,関東ＥＸＴ支店,F03635,関東ＥＸＴ第５営業所,B23350,関東ＥＸＴ第５営業所,J10003,ＥＸＴ代理店ルート
